"Date","Closing Price","High Price","Low Price"
"1326",2008-12-04,-0.0050803219090824,0.029416776392224,0.017472017472017
"1327",2008-12-03,0.011026639859261,0.013995350590601,0.053227115892024
"1328",2008-12-02,0.048674825808364,-0.0093210712229432,-0.023066754791804
"1329",2008-12-01,-0.053993829276654,-0.0083329475487246,-0.037210264242193
"1330",2008-11-28,-0.0058403432944493,0.0035152378592666,-0.00062005151197174
"1331",2008-11-27,0.026476481251789,0.010768845479589,0.018954121306376
"1332",2008-11-26,-0.0081385445254092,-0.0095651499883729,0.0050637445658368
"1333",2008-11-25,0.012067809596782,0.024376687311418,0.08296304133164
"1334",2008-11-24,0.1036803438981,0.05693376749807,0.011305681372374
"1335",2008-11-21,-0.034200541083187,0.0051965581238399,-0.019461104019863
"1336",2008-11-20,-0.010789066181916,-0.059146612483332,-0.037334410611187
"1337",2008-11-19,-0.052999027687011,-0.0057135641907889,-0.024338572202788
"1338",2008-11-18,-0.0072002785162678,-0.012361459681065,-0.022898680958952
"1339",2008-11-17,-0.0057741625890906,-0.025386648840813,-0.011107937414707
"1340",2008-11-14,0.0013706831358709,0.021874466334436,0.011606067902721
"1341",2008-11-13,0.0070764446418939,-0.026905761851527,-0.001026315367469
"1342",2008-11-12,-0.029563021587165,-0.031869305135068,-0.033927713829804
"1343",2008-11-11,-0.05148164916534,-0.034688691232529,-0.052032544204899
"1344",2008-11-10,0.0081124852767962,0.033335764826027,0.033450704225352
"1345",2008-11-07,0.032187471505425,-0.019819536400166,0.0049570641977945
"1346",2008-11-06,-0.063343392358936,-0.022217561521253,-0.05344690680719
"1347",2008-11-05,-0.015623467428924,-0.0018840276324051,0.037382617681858
"1348",2008-11-04,0.068560220398874,0.072872372282446,0.042630272177892
"1349",2008-11-03,0.045342849540624,0.029233637946711,0.0087900316630173
"1350",2008-10-31,-0.011113002832423,-0.0098117007965332,0.028798781278361
"1351",2008-10-30,0.049409586304351,0.058639183251486,0.054606983540994
"1352",2008-10-29,0.056944206008584,0.040473309130025,0.030323841724338
"1353",2008-10-28,0.011794132462524,0.0014138557867098,0.019936418988092
"1354",2008-10-27,-0.030579082964285,-0.054476008593937,-0.018630803398315
"1355",2008-10-24,-0.0591264120154,-0.027562832734926,-0.080352077288421
"1356",2008-10-23,-0.017128887089491,-0.029920881562552,-0.030229194831326
"1357",2008-10-22,-0.036907618476305,-0.024886910948777,-0.039498716593689
"1358",2008-10-21,0.007707420281094,0.027496577969646,0.032633269407674
"1359",2008-10-20,0.046430717651896,0.012026000517575,0.035503245180665
"1360",2008-10-17,0.0076328579396065,-0.00809337581349,0.0061403508771929
"1361",2008-10-16,-0.030106795666352,-0.042118052040093,-0.043772717387927
"1362",2008-10-15,-0.057137444625787,-0.043482471431338,-0.051255600094317
"1363",2008-10-14,0.015373233705704,0.063298959972933,0.082578174856414
"1364",2008-10-13,0.084866287842306,0.03569687366689,0.042200126367597
"1365",2008-10-10,-0.054758978560699,-0.052898906236472,-0.082641854789506
"1366",2008-10-09,-0.0069610812276816,-0.029478902628594,0.0027684730570979
"1367",2008-10-08,-0.061537591380212,-0.035718144006914,-0.07245410436115
"1368",2008-10-07,-0.023069166056554,-0.04928682389493,-0.018519549961011
"1369",2008-10-06,-0.072374069375569,-0.0070369567711587,-0.04663542593158
"1370",2008-10-03,0.024550670220168,-0.0032275690305858,-0.0057808808584212
"1371",2008-10-02,-0.0099307189372571,0.0038266770412133,-0.0087783563149219
"1372",2008-10-01,0.0010930526096631,-0.0015537640571072,0.020833889794065
"1373",2008-09-30,-0.0075420040551187,-0.044769401087604,-0.029964633182625
"1374",2008-09-29,-0.057281647958314,-0.016746611801577,-0.048516523475538
"1375",2008-09-26,-0.018497717658868,-0.0018864094941319,-0.0026799434507346
"1376",2008-09-25,0.024684706746663,0.015568731584882,0.0007627671222765
"1377",2008-09-24,-0.0053707785802145,-0.013693223946997,0.0050323952717741
"1378",2008-09-23,-0.018315937974487,-0.026486442434191,-0.032340659735101
"1379",2008-09-22,-0.017951909078101,-0.00027933936240792,0.063346055979644
"1380",2008-09-19,0.089811011733395,0.07754533824968,0.017620632064113
"1381",2008-09-18,0.002771469263636,-0.031366927450313,-0.0051007921684808
"1382",2008-09-17,-0.036518277682313,0.00068076829564788,-0.024783941312431
"1383",2008-09-16,-0.016642353513251,-0.027728529891497,-0.013739360977241
"1384",2008-09-15,-0.029712546739169,-0.0041432237105394,-0.025909924695887
"1385",2008-09-12,0.024321581325665,0.0094579501437704,0.011696334822846
"1386",2008-09-11,-0.015077410065094,-0.010766590657984,-0.020099059651138
"1387",2008-09-10,-0.0074060949681077,-0.018221263140889,-0.0079048568579974
"1388",2008-09-09,-0.010923535253227,-0.002945474209842,0.017118574498394
"1389",2008-09-08,0.037502575726355,0.022674322829643,0.0063417241714453
"1390",2008-09-05,-0.030004820523673,-0.038228237743878,-0.03182855395328
"1391",2008-09-04,-0.034311666193585,-0.0056041952690689,-0.029596740135371
"1392",2008-09-03,-0.0096811190069263,-0.0058399713595275,0.013629053717909
"1393",2008-09-02,0.018261755647405,0.023391076355892,0.0070020505172896
"1394",2008-09-01,0.0029281399995406,-0.0093011649141911,-0.012085357151078
"1395",2008-08-29,-0.0067066633209389,0.003060574341237,0.01609243795757
"1396",2008-08-28,0.01600361558875,0.01850628657512,0.0092180584243139
"1397",2008-08-27,0.0025792659548511,0.0016947381861659,0.0033989436035908
"1398",2008-08-26,0.0099859187984041,-0.0047941407513516,-0.0071257231550727
"1399",2008-08-25,-0.014820466578807,0.00043917435221783,0.01507501700863
"1400",2008-08-22,0.033390277993477,0.022729690436509,0.0091907779035872
"1401",2008-08-21,-0.0063743411993733,-0.00068508522223933,-0.0032178277261485
"1402",2008-08-20,0.0052983293556087,-0.030972792930969,-0.0060624865742178
"1403",2008-08-19,-0.042581146389114,-0.008950043105404,-0.036152616262351
"1404",2008-08-18,0.0022213825243607,-0.00043086831303729,2.3005693909222e-05
"1405",2008-08-15,-0.0016004938666788,0.0045217945943484,0.0054240973330558
"1406",2008-08-14,0.0068139178876855,-0.018194220790839,-0.0015819313418704
"1407",2008-08-13,-0.028176733780761,-0.0097777580918423,-0.028002873240701
"1408",2008-08-12,-0.0069535467531602,0.0017859916136046,0.0064727478113527
"1409",2008-08-11,0.0172314437125,0.018564342451668,0.020837657695058
"1410",2008-08-08,0.004152720258694,-0.01268406961178,-0.010486438376485
"1411",2008-08-07,-0.0058317917249469,0.007213645250455,-0.0010942290814175
"1412",2008-08-06,0.011327986858166,0.01369082873935,0.035625331995514
"1413",2008-08-05,0.034751814908812,0.019721712467189,0.0014303614913586
"1414",2008-08-04,-0.0088103149716853,-0.0065997461636091,-0.0075087406434052
"1415",2008-08-01,-0.014709951120539,-0.0061691587927713,-0.0066314697621295
"1416",2008-07-31,0.0017206536174144,0.0022640815529071,0.0066403087860905
"1417",2008-07-30,0.016814813945023,0.017993986405064,0.022430937901088
"1418",2008-07-29,0.0015523750161706,-0.0054687409096726,-0.017628412853658
"1419",2008-07-28,-0.0092975567698564,-0.0061405740453779,0.0093125594671742
"1420",2008-07-25,0.0011197555200447,-0.022826406310032,-0.017309288110237
"1421",2008-07-24,-0.026391996093439,-0.0028395646000946,-0.010294849105273
"1422",2008-07-23,0.019803814840122,0.006122032514795,0.015923192629501
"1423",2008-07-22,-0.026110396787801,-0.0073040346632154,-0.016492724477884
"1424",2008-07-21,0.0063562688701732,0.0059208440882125,0.015027803195608
"1425",2008-07-18,0.026351351351351,0.022503125434088,0.028809365759459
"1426",2008-07-17,0.038181972110349,0.040693892302132,0.02674201023582
"1427",2008-07-16,0.014527785617001,0.005596743712749,0.0074657611206133
"1428",2008-07-15,-0.014033559563992,-0.012276545337067,-0.016695515535423
"1429",2008-07-14,0.015966076696165,-0.0058052389902691,0.003498614105328
"1430",2008-07-11,-0.02396890520406,-0.011419096115626,-0.024432746851264
"1431",2008-07-10,-0.020976228507,-0.0070414311738054,-0.0064597786242223
"1432",2008-07-09,0.018006169444511,0.0047989486899692,0.011058394601185
"1433",2008-07-08,-0.019645075837494,-0.0015113173063405,-0.011551174806983
"1434",2008-07-07,0.015739594247071,-0.00095976029401443,0.0020806677269303
"1435",2008-07-04,-0.013692195683318,0.00063243699053683,0.014017048417019
"1436",2008-07-03,0.0024484991171278,-0.0084541062801932,-0.020453006782036
"1437",2008-07-02,0.010022946960419,0.0012673976489193,0.010999435618478
"1438",2008-07-01,-0.019331895295284,-0.0056766943371796,-0.010197896238189
"1439",2008-06-30,-0.0057960934330261,-0.020397531004021,-0.016586015849639
"1440",2008-06-27,-0.02033932951758,-0.03015158172232,-0.025181167676952
"1441",2008-06-26,-0.033031713959413,-0.001721547857934,-0.021964673761632
"1442",2008-06-25,0.014392015327719,-0.0089975550122249,0.011543100630136
"1443",2008-06-24,-0.018241469816273,-0.013898116199824,-0.029398892754765
"1444",2008-06-23,-0.01974657490191,-0.010066722533971,-0.018766237949026
"1445",2008-06-19,-0.0093455958879378,-0.020723827727339,-0.0072686191755126
"1446",2008-06-18,-0.015968230745114,0.0020401790361194,-0.010628875110717
"1447",2008-06-17,0.0099315032348626,0.0066748399400627,0.009033164161001
"1448",2008-06-16,-9.4978788070698e-05,0.0056058418773248,0.0078602526433183
"1449",2008-06-13,0.00011609866275451,0.00062208726091819,0.0009230637128628
"1450",2008-06-12,0.013488650707058,-0.010764127917892,0.0014833924540471
"1451",2008-06-11,-0.017457197809705,0.0008455732673578,-0.014794497336567
"1452",2008-06-10,-0.0066400091874341,-0.02072173379677,-0.011401231207337
"1453",2008-06-09,-0.023768027314886,-0.014030560819256,-0.024490879751619
"1454",2008-06-05,-0.0023995688910128,-0.0055928635862484,0.0029192145776358
"1455",2008-06-04,-0.014380774858197,-0.0024596064629658,-0.016580206497104
"1456",2008-06-03,0.0022800550427385,-0.00305017842547,0.0029601341658079
"1457",2008-06-02,-0.0092646034431286,-0.0068112068112068,-0.012007785596646
"1458",2008-05-30,0.0030643921623428,0.0045348767826243,0.0097156851876115
"1459",2008-05-29,-0.00099717798629877,-0.0023217049648768,0.0066657197354004
"1460",2008-05-28,0.0098992950654582,0.0045348987870391,0.0050782126323089
"1461",2008-05-27,-0.0045711536148201,0.0029188032906509,-0.013331186928394
"1462",2008-05-26,0.0033493256087625,-0.016273993077407,-0.00032185711555681
"1463",2008-05-23,-0.02258159653952,-0.0018550326348334,0.0021772657171369
"1464",2008-05-22,0.012784260623681,0.0030519320698991,-0.0096136567834681
"1465",2008-05-21,-0.0071766078171645,-0.019773411564888,-0.0089537472174128
"1466",2008-05-20,-0.024342727079837,-0.00059795922303868,-0.012331805700773
"1467",2008-05-19,0.013370081510585,0.0061619974575695,0.0045448298879007
"1468",2008-05-16,0.0049600738609018,0.010948153234905,0.017041540627153
"1469",2008-05-15,0.0052030882846593,0.0027050954160929,0.0027027838673833
"1470",2008-05-14,0.00098827901093037,0.00031487385366243,-0.00066024429038741
"1471",2008-05-13,0.0035306952295944,0.007634496024113,-0.00028002520226818
"1472",2008-05-12,0.0047732459068669,-0.010633497478959,0.00087083600256246
"1473",2008-05-09,-0.015848264634637,-0.00024517736130317,-0.010488991016511
"1474",2008-05-08,-0.00037253075829616,-0.0042965812883885,0.0030599572798172
"1475",2008-05-07,0.013230955668352,0.011327276318388,0.01173005789643
"1476",2008-05-06,-0.0025759662350272,0.0025742574257426,-0.0041241241241241
"1477",2008-05-05,0.0011208093632216,-0.0028138421286469,0.014893227949692
"1478",2008-05-02,0.02245299474677,0.021121080754108,0.0012002115627162
"1479",2008-04-30,-0.0047036498708011,-0.014466546112116,-0.0039713093163675
"1480",2008-04-29,-0.014512936308203,-0.0047760780784937,-0.012821282128213
"1481",2008-04-28,0.0064875904808625,0.0077025788194029,0.018134794163468
"1482",2008-04-25,0.032926917548268,0.023737873486417,0.027161862527716
"1483",2008-04-24,-0.0097591447179781,0.0038400884756385,-0.0023269160536339
"1484",2008-04-23,0.014724372629501,0.0030506281007015,-0.0035663041443989
"1485",2008-04-22,-0.0070574397177024,-0.016198464025869,-0.003471034990105
"1486",2008-04-21,-0.012481659602217,0.002187474682006,0.0011410433285271
"1487",2008-04-18,0.018313118002885,0.0068931761634785,0.005916357110063
"1488",2008-04-17,-0.01455988057626,0.0026275163325188,0.0073578876555668
"1489",2008-04-16,0.029299403277239,0.022763870589958,0.00879043973406
"1490",2008-04-15,0.0018873892872207,0.00091054664196679,0.0023169552232461
"1491",2008-04-14,-0.0084891063438297,-0.020442685639885,-0.0089009206396023
"1492",2008-04-11,-0.01378506840982,-9.2260379292703e-05,-0.0021337649915385
"1493",2008-04-10,-0.0087991824220746,-0.0086482860946535,-0.018001465715672
"1494",2008-04-09,-0.0026399209043004,-0.0084742346990185,-0.0039377364698142
"1495",2008-04-08,-0.012332131999114,-0.0027332837590691,-0.0076924646493501
"1496",2008-04-07,0.014057188358157,0.0075530536206059,0.0045606878952168
"1497",2008-04-04,-0.0080303797468354,-0.011835799541776,-0.0071331176099477
"1498",2008-04-03,-0.0094391670261107,0.00088120725393789,0.0030313236780061
"1499",2008-04-02,0.01597994354025,0.014094947956334,0.035183365558338
"1500",2008-04-01,0.030563053364562,0.03345681992297,0.015035658748458
"1501",2008-03-31,0.00044131090353149,-0.00077599857384047,-0.01413588209173
"1502",2008-03-28,-0.0013431410612913,-0.00072304306821748,0.016420573000623
"1503",2008-03-27,0.022664105508279,0.02138453634729,0.0071542216401676
"1504",2008-03-26,-0.00023602870967399,-0.00089824201206202,0.029070091219941
"1505",2008-03-25,0.04169740047833,0.032527326929447,0.0049810830777497
"1506",2008-03-20,-0.011991519809196,-0.021700385616608,-0.003146619058246
"1507",2008-03-19,-0.0097424963096605,0.0090244248019095,0.010178432543932
"1508",2008-03-18,-0.010462876804224,-0.034504893191624,-0.035328273492378
"1509",2008-03-14,-0.013133729124845,0.0042057654915884,0.00047866669567671
"1510",2008-03-13,-0.011890819696346,-0.0058619602899463,-0.012037574428753
"1511",2008-03-12,0.019534653571851,0.016118701964133,0.026149485502531
"1512",2008-03-11,0.016344513928368,0.012198679646897,0.0018452223106162
"1513",2008-03-10,-0.011733690602243,-0.01158742364048,-0.012536414519983
"1514",2008-03-07,-0.013357212148347,-0.016624833279072,-0.02044546095804
"1515",2008-03-06,-0.012817679558011,-0.0023574032940782,0.003582460957611
"1516",2008-03-05,0.019898895579096,-0.0082503792680645,0.007630287702916
"1517",2008-03-04,-0.023589947810777,-0.0019496816211395,-0.016643285295243
"1518",2008-03-03,-0.011468056231806,-0.0085545662053508,-0.015557810816183
"1519",2008-02-29,-0.0059624335791079,-0.016373878657322,-0.015502039470974
"1520",2008-02-28,-0.015431410321403,0.0025043090337626,0.0013511701546111
"1521",2008-02-27,0.0063258851137638,0.0034081082455872,0.0073771598973432
"1522",2008-02-26,0.018942071776105,0.020102119180556,0.018465999280408
"1523",2008-02-25,0.018800377066718,0.0046500959212612,0.0058221839043757
"1524",2008-02-22,-0.016316069140124,-0.01366707458788,-0.016240497581202
"1525",2008-02-21,0.0055105654091542,0.0059795371548576,0.0073838104681336
"1526",2008-02-20,-0.013324099150317,-0.011524695776664,-0.0057681013507845
"1527",2008-02-19,0.0054982174965961,0.013945772201773,0.015755329008341
"1528",2008-02-18,0.024861790176717,0.0072479660786833,0.0039570922858091
"1529",2008-02-15,-0.012673004921964,-0.010806120024381,-0.012577354425835
"1530",2008-02-14,0.0018860966229388,0.018229824118489,0.026548864437097
"1531",2008-02-13,0.0038501814027776,0.0040027459470877,0.017179970668343
"1532",2008-02-12,0.037327598503385,0.028547530334467,0.0029196111608772
"1533",2008-02-11,-0.010176376037187,-0.013629204213053,-0.0036033057851239
"1534",2008-02-08,-0.0055191333556547,-0.019344331196806,-0.016963473287404
"1535",2008-02-07,-0.027283997310472,-0.00017859581665559,-0.011891637321117
"1536",2008-02-06,0.0065670505377368,-0.027821184545148,-0.0074051251540521
"1537",2008-02-05,-0.031573233926633,-0.0092987959121724,-0.034457289989024
"1538",2008-02-04,3.0724168655292e-05,0.0046047348465596,0.029159320530822
"1539",2008-02-01,0.028860743488156,0.033068005208552,0.017236565144551
"1540",2008-01-31,-0.0022078768635532,-0.0059085120153664,-0.014363892329025
"1541",2008-01-30,-0.0060921449993208,-0.0018443071344468,-0.0045938741320634
"1542",2008-01-29,0.0083133139461373,-0.00053112828310178,0.016243361315744
"1543",2008-01-28,-0.013112333496241,-0.018109680651989,-0.023545648446322
"1544",2008-01-25,0.0032757811277451,0.010644564554633,0.035444408357692
"1545",2008-01-24,0.040454584925321,-3.1002624888879e-05,0.010137462681671
"1546",2008-01-23,-0.036247423974559,0.0087146877931825,0.045313732438642
"1547",2008-01-22,0.04160174339417,0.0021520203919602,-0.041777573307921
"1548",2008-01-21,-0.041644476467947,-0.025769418661456,-0.042056221865458
"1549",2008-01-18,-0.0089621128232725,-0.0042967166599108,-0.0088299531981279
"1550",2008-01-17,0.00068349160651592,-0.00031404807974801,0.010106315922175
"1551",2008-01-16,-0.0067067839325207,-0.02095731175117,-0.015758127223095
"1552",2008-01-15,-0.035565476190476,-0.0027595620308002,-0.017623695998862
"1553",2008-01-14,0.020304876814381,0.015039405652327,0.0043050242285132
"1554",2008-01-11,-0.0017783166616146,-0.018979238072726,-0.0020158211416878
"1555",2008-01-10,-0.013938566688918,-0.0080503341279455,-0.016461894319445
"1556",2008-01-09,-0.020235840768435,-0.011816953079745,-0.010551658542385
"1557",2008-01-08,0.012783121929035,0.011010033967126,0.0095219043808763
"1558",2008-01-07,-0.0030947241851709,-0.025779028745852,-0.012621224989631
"1559",2008-01-04,-0.034246770923559,-0.0097552707652613,-0.025334488401194
